Group1,CWAP,,,,,,,
BINS,,,,,,,,
WaferType,QtyNeeded,FeasibleClasses,,,,,,
16,FARJW37,348543,,,,,,
16,AKRJW38,348318,,,,,,
16,CCRJW39,348186,,,,,,
16,CBRJW40,348933,,,,,,
16,GCRJW41,350142,,,,,,
16,LFRJW42,350145,,,,,,
16,JXRJW43,350109,,,,,,
16,NIRJW44,348891,,,,,,
16,KIRJW45,348369,,,,,,
16,DQRJW46,349398,,,,,,
16,RNRJW47,350160,,,,,,
16,UVRJW48,349023,,,,,,
16,KXRJW49,350151,,,,,,
16,JKRJW50,350199,,,,,,
16,QL3VW01,350217,,,,,,
16,RT3VW02,350241,,,,,,
16,GP3VW03,348627,,,,,,
16,CJ3VW04,350271,,,,,,
16,DF3VW05,347970,,,,,,
16,UR3VW06,350199,,,,,,
16,GL3VW07,349446,,,,,,
16,JS3VW08,348111,,,,,,
16,MH3VW09,350253,,,,,,
16,GG3VW10,350259,,,,,,
16,EF3VW11,350271,,,,,,
16,ZY3VW12,350217,,,,,,
16,YF3VW13,350256,,,,,,
16,UR3VW14,350250,,,,,,
16,GE3VW15,350256,,,,,,
16,ZF3VW16,350277,,,,,,
16,SS3VW17,350211,,,,,,
16,LV3VW18,348216,,,,,,
16,KS3VW19,347445,,,,,,
16,ZU3VW20,350217,,,,,,
16,VD3VW21,348828,,,,,,
16,EE3VW22,350154,,,,,,
16,OL3VW23,350253,,,,,,
16,JF3VW24,348711,,,,,,
16,DB3VW25,350253,,,,,,
16,JC3VW26,350298,,,,,,
16,RD3VW27,346803,,,,,,
16,GL3VW28,349029,,,,,,
16,LT3VW29,349281,,,,,,
16,UB3VW30,350211,,,,,,
16,UL3VW31,350184,,,,,,
16,DZ3VW32,350253,,,,,,
16,GO3VW33,350283,,,,,,
16,YN3VW34,350238,,,,,,
16,ZO3VW35,350259,,,,,,
16,IT3VW36,350247,,,,,,
16,IL3VW37,350241,,,,,,
16,KA3VW38,350217,,,,,,
16,AV3VW39,350223,,,,,,
16,JN3VW40,350238,,,,,,
16,VP3VW41,349605,,,,,,
16,NE3VW42,346017,,,,,,
16,VX3VW43,348117,,,,,,
16,OP3VW44,350277,,,,,,
16,MA3VW45,350208,,,,,,
16,JR3VW46,349683,,,,,,
16,YY3VW47,350235,,,,,,
16,AK3VW48,350274,,,,,,
16,AF3VW49,350232,,,,,,
16,YZ3VW50,350238,,,,,,
16,NV5CW01,350127,,,,,,
16,GP5CW02,349602,,,,,,
16,TP5CW03,350229,,,,,,
16,TF5CW04,348528,,,,,,
16,SF5CW05,348516,,,,,,
16,KQ5CW06,350130,,,,,,
16,JH5CW07,349989,,,,,,
16,FF5CW08,347709,,,,,,
16,XY5CW09,349431,,,,,,
16,DJ5CW10,350169,,,,,,
16,AI5CW11,348015,,,,,,
16,BZ5CW12,350163,,,,,,
16,FQ5CW13,350235,,,,,,
16,VK5CW14,350175,,,,,,
16,LA5CW15,350148,,,,,,
16,ZV5CW16,350190,,,,,,
16,WK5CW17,350163,,,,,,
16,ZZ5CW18,340347,,,,,,
16,JY5CW19,349290,,,,,,
16,LG5CW20,349452,,,,,,
16,DI5CW21,349521,,,,,,
16,WG5CW22,348951,,,,,,
16,PS5CW23,350205,,,,,,
16,HQ5CW24,350106,,,,,,
16,SV5CW25,349365,,,,,,
16,NC5CW26,349116,,,,,,
16,BP5CW27,350223,,,,,,
16,YE5CW28,349263,,,,,,
16,UG5CW29,347673,,,,,,
16,JC5CW30,348780,,,,,,
16,TI5CW31,350202,,,,,,
16,TS5CW32,350145,,,,,,
16,FO5CW33,348171,,,,,,
16,UY5CW34,350136,,,,,,
16,HF5CW35,349110,,,,,,
16,WZ5CW36,348984,,,,,,
16,MX5CW37,350226,,,,,,
16,FR5CW38,349719,,,,,,
16,MU5CW39,350232,,,,,,
16,JM5CW40,350250,,,,,,
16,IE5CW41,350187,,,,,,
16,SQ5CW42,350220,,,,,,
16,NX5CW43,350196,,,,,,
16,UH5CW44,350214,,,,,,
16,MV5CW45,350217,,,,,,
16,EC5CW46,350214,,,,,,
16,OI5CW47,349236,,,,,,
16,MU5CW48,350232,,,,,,
16,PD5CW49,344994,,,,,,
16,BB5CW50,350151,,,,,,
Group23,WAP,,,,,,,
BINS,,,,,,,,
WaferType,QtyNeeded,FeasibleClasses,,,,,,
17,4171479,,,,,,,
WAFERS,,,,,,,,
WaferType,ID,QtyTotal,Qty20,Qty21,Qty22,Qty23,Qty24,Qty25
17,YI95508,177774,,,,,,
17,JM95509,171960,,,,,,
17,ZO95510,170733,,,,,,
17,PD95511,175248,,,,,,
17,JG95512,168624,,,,,,
17,SA95516,174264,,,,,,
17,WX95517,175821,,,,,,
17,TO95518,160536,,,,,,
17,QD95519,179160,,,,,,
17,FI95520,173163,,,,,,
17,UM95521,175638,,,,,,
17,MM95522,171501,,,,,,
17,AT95523,176220,,,,,,
17,KD95524,164925,,,,,,
17,LL95525,172563,,,,,,
17,CI95624,171339,,,,,,
17,TI95625,175935,,,,,,
17,OZ30001,179031,,,,,,
17,VF30002,173754,,,,,,
17,RZ30003,181605,,,,,,
17,IQ30004,180960,,,,,,
17,XF30005,178950,,,,,,
17,DE30006,179292,,,,,,
17,FR30007,180882,,,,,,
17,OX30008,180939,,,,,,
17,DM30301,180909,,,,,,
17,YS30302,180717,,,,,,
17,GL30303,179559,,,,,,
17,WW30304,179166,,,,,,
17,MF30305,179331,,,,,,
17,DL30306,180903,,,,,,
17,SY30307,180615,,,,,,
17,DJ30308,181728,,,,,,
17,HO30309,181785,,,,,,
17,IU30310,179541,,,,,,
17,TL30311,181704,,,,,,
17,LG36201,176010,,,,,,
17,ZD36202,176394,,,,,,
17,OG36203,176265,,,,,,
17,JW36204,176199,,,,,,
17,NT36205,176640,,,,,,
17,PN36206,177939,,,,,,
17,HQ36207,173466,,,,,,
17,KA36208,175074,,,,,,
17,BC36209,177216,,,,,,
17,DY36210,175431,,,,,,
17,TL36211,176691,,,,,,
17,VW36212,176448,,,,,,
17,YZ36213,177414,,,,,,
17,CT36214,176418,,,,,,
17,WR36215,177684,,,,,,
17,IU36216,173772,,,,,,
17,DS36217,176031,,,,,,
17,AR36218,176481,,,,,,
17,TD36219,175920,,,,,,
17,WP36220,178563,,,,,,
Group24,WAP,,,,,,,
BINS,,,,,,,,
WaferType,QtyNeeded,FeasibleClasses,,,,,,
18,83607,,,,,,,
18,83607,,,,,,,
18,1577001,,,,,,,
18,1577001,,,,,,,
18,89061,,,,,,,
18,89061,,,,,,,
WAFERS,,,,,,,,
WaferType,ID,QtyTotal,Qty20,Qty21,Qty22,Qty23,Qty24,Qty25
18,NPXYW17,181122,,,,,,
18,RKXYW18,181095,,,,,,
18,WEXYW19,181089,,,,,,
18,QNXYW20,177060,,,,,,
18,YHXYW21,181065,,,,,,
18,MGXYW22,180843,,,,,,
18,QVXYW23,180174,,,,,,
18,SZXYW24,179517,,,,,,
18,LCXYW25,175215,,,,,,
18,EPXYW26,179703,,,,,,
18,EPXYW27,181113,,,,,,
18,ZWXYW28,176274,,,,,,
18,KUXYW29,179466,,,,,,
18,JPXYW31,181089,,,,,,
18,PTXYW32,181149,,,,,,
18,GYXYW33,180351,,,,,,
18,FOXYW34,177729,,,,,,
18,KDXYW35,181101,,,,,,
18,UKXYW36,181071,,,,,,
18,ATXYW37,174465,,,,,,
18,IPXYW38,180711,,,,,,
18,UOXYW39,181095,,,,,,
18,ECXYW40,181044,,,,,,
18,DIXYW41,181128,,,,,,
18,ABXYW42,179856,,,,,,
18,GQXYW43,174381,,,,,,
18,YHXYW44,177591,,,,,,
18,KXXYW45,181044,,,,,,
18,PVXYW46,181020,,,,,,
18,ACXYW47,179013,,,,,,
18,UBXYW48,181113,,,,,,
18,XFXYW49,181131,,,,,,
18,AOXYW50,178632,,,,,,
18,ACTDW02,180567,,,,,,
18,KOTDW03,180087,,,,,,
18,FATDW04,173097,,,,,,
18,CKTDW05,181110,,,,,,
18,GPTDW06,181143,,,,,,
18,ULTDW07,179577,,,,,,
18,RHTDW08,181122,,,,,,
18,QBTDW09,181032,,,,,,
18,OOTDW10,180000,,,,,,
18,MQTDW11,180717,,,,,,
18,AXTDW12,180693,,,,,,
18,DMTDW13,180660,,,,,,
18,NYTDW14,180714,,,,,,
18,KYTDW15,180591,,,,,,
18,ZHTDW16,180675,,,,,,
18,RPTDW18,176118,,,,,,
18,NQTDW19,180357,,,,,,
18,CBTDW20,180876,,,,,,
18,XLTDW21,180342,,,,,,
18,VGTDW22,180459,,,,,,
18,NNTDW23,180528,,,,,,
18,BVTDW24,180648,,,,,,
18,DETDW25,180612,,,,,,
18,ESTDW26,180759,,,,,,
18,LTTDW27,181014,,,,,,
18,NITDW28,181080,,,,,,
18,TKTDW29,180567,,,,,,
18,OCTDW30,181104,,,,,,
18,ZXTDW31,180990,,,,,,
18,BGTDW32,180972,,,,,,
18,PETDW34,180174,,,,,,
18,LZTDW35,179679,,,,,,
18,XFTDW36,180417,,,,,,
18,XBTDW37,180501,,,,,,
18,FPTDW38,178947,,,,,,
18,DDTDW39,179697,,,,,,
18,TGTDW40,180963,,,,,,
18,CMTDW41,181095,,,,,,
18,WITDW42,181053,,,,,,
18,JJTDW43,180594,,,,,,
18,URTDW44,172608,,,,,,
18,MFTDW45,181029,,,,,,
18,UJTDW46,181071,,,,,,
18,WDTDW47,181122,,,,,,
18,CZTDW48,180960,,,,,,
18,BATDW49,180642,,,,,,
18,KOTDW50,181014,,,,,,
18,QJL0W01,180864,,,,,,
18,BCL0W02,180918,,,,,,
18,XXL0W03,170232,,,,,,
18,HDL0W04,181044,,,,,,
18,NWL0W05,181110,,,,,,
18,QJL0W06,181089,,,,,,
18,PML0W07,181089,,,,,,
18,HBL0W08,180813,,,,,,
18,GRL0W09,180963,,,,,,
18,NRL0W10,181176,,,,,,
18,MXL0W11,180729,,,,,,
18,RGL0W12,180537,,,,,,
18,EOL0W13,181104,,,,,,
18,JTL0W14,181152,,,,,,
18,ZFL0W15,179844,,,,,,
18,NDL0W16,181143,,,,,,
18,SEL0W18,178470,,,,,,
18,PTL0W19,179748,,,,,,
18,LTL0W20,179022,,,,,,
18,LML0W22,181005,,,,,,
18,BRL0W23,181104,,,,,,
18,EPL0W24,181041,,,,,,
18,PKL0W25,180426,,,,,,
18,TJL0W26,181008,,,,,,
18,WAL0W27,181122,,,,,,
18,TKL0W28,181122,,,,,,
18,MSL0W29,181170,,,,,,
18,CTL0W30,181095,,,,,,
18,RVL0W31,181134,,,,,,
18,XIL0W33,180603,,,,,,
18,OOL0W34,181071,,,,,,
18,EIL0W36,181101,,,,,,
18,JML0W37,181092,,,,,,
18,RLL0W38,181164,,,,,,
18,WNL0W39,181026,,,,,,
18,QML0W40,180744,,,,,,
18,FBL0W41,180024,,,,,,
18,QVL0W42,179784,,,,,,
18,TCL0W43,178107,,,,,,
18,QUL0W44,180891,,,,,,
18,UZL0W45,173844,,,,,,
18,XYL0W46,176094,,,,,,
18,LCL0W47,180717,,,,,,
18,QZL0W49,181125,,,,,,
18,CWL0W50,181143,,,,,,
18,CPXYW01,179619,,,,,,
18,VCXYW02,181215,,,,,,
18,YNXYW03,180672,,,,,,
18,NWXYW04,181143,,,,,,
18,GCXYW05,180768,,,,,,
18,SIXYW06,180786,,,,,,
18,MIXYW07,180375,,,,,,
18,JGXYW08,181200,,,,,,
18,EKXYW09,181128,,,,,,
18,CGXYW10,180567,,,,,,
18,ZPXYW11,181185,,,,,,
18,FDXYW12,180054,,,,,,
18,NOXYW13,180195,,,,,,
18,RFXYW14,181008,,,,,,
18,WHXYW15,181026,,,,,,
18,VSXYW16,181044,,,,,,
18,JAXYW17,181152,,,,,,
18,KBXYW18,181029,,,,,,
18,QDXYW19,180003,,,,,,
18,DCXYW20,181107,,,,,,
18,IWXYW21,181143,,,,,,
18,VNXYW22,181122,,,,,,
18,CMXYW23,181173,,,,,,
18,NOXYW24,181131,,,,,,
18,OFXYW25,181176,,,,,,
18,XFXYW26,167934,,,,,,
18,XVXYW27,169692,,,,,,
18,WNXYW28,160809,,,,,,
18,KSXYW29,161514,,,,,,
18,OKXYW31,180165,,,,,,
18,WHXYW32,181131,,,,,,
18,AZXYW33,181122,,,,,,
18,GAXYW34,180087,,,,,,
18,ZMXYW35,179946,,,,,,
18,YIXYW36,181122,,,,,,
18,PBXYW37,180741,,,,,,
18,HZXYW38,181056,,,,,,
18,YCXYW39,180882,,,,,,
18,TRXYW40,181140,,,,,,
18,ABXYW41,181167,,,,,,
18,ACXYW42,181161,,,,,,
18,QQXYW43,181155,,,,,,
18,JQXYW44,180678,,,,,,
18,UNXYW45,181131,,,,,,
18,DXXYW46,179112,,,,,,
18,QYXYW47,180729,,,,,,
18,PSXYW48,181173,,,,,,
18,GAXYW49,181161,,,,,,
18,WWXYW50,181188,,,,,,
Group25,WAP,,,,,,,
BINS,,,,,,,,
WaferType,QtyNeeded,FeasibleClasses,,,,,,
19,18709011,,,,,,,
19,18709011,,,,,,,
WAFERS,,,,,,,,
WaferType,ID,QtyTotal,Qty20,Qty21,Qty22,Qty23,Qty24,Qty25
19,GB5RW33,412779,,,,,,
19,MA5RW36,416679,,,,,,
19,PF5RW37,416607,,,,,,
19,PVTCW45,416646,,,,,,
19,YXTCW46,415359,,,,,,
19,WTTCW47,416619,,,,,,
19,TSTCW48,416673,,,,,,
19,SMTCW49,414240,,,,,,
19,JTTCW50,416652,,,,,,
19,QJ0DW26,416799,,,,,,
19,PQ0DW27,416205,,,,,,
19,FL0DW28,416817,,,,,,
19,JA0DW29,416772,,,,,,
19,SR0DW30,416715,,,,,,
19,MP0DW31,416817,,,,,,
19,TX0DW32,416784,,,,,,
19,GX0DW33,416802,,,,,,
19,LZ0DW34,416775,,,,,,
19,PA0DW35,416781,,,,,,
19,MK0DW36,416772,,,,,,
19,BN0DW37,416715,,,,,,
19,RW0DW38,416733,,,,,,
19,QJ0DW39,416832,,,,,,
19,DY0DW40,416742,,,,,,
19,GC0DW41,416679,,,,,,
19,JM0DW42,416712,,,,,,
19,JN0DW43,416745,,,,,,
19,HP0DW44,416712,,,,,,
19,VA0DW45,416697,,,,,,
19,RP0DW46,416679,,,,,,
19,NY0DW47,416703,,,,,,
19,JI0DW48,416676,,,,,,
19,EZ0DW49,416763,,,,,,
19,NW0DW50,416760,,,,,,
19,HSJYW01,416691,,,,,,
19,XJJYW02,416661,,,,,,
19,GGJYW03,414846,,,,,,
19,IBJYW04,416631,,,,,,
19,YIJYW05,413358,,,,,,
19,UAJYW06,412839,,,,,,
19,WUJYW07,411162,,,,,,
19,LJJYW08,414468,,,,,,
19,FGJYW09,406314,,,,,,
19,OTJYW10,412122,,,,,,
19,PVJYW11,404499,,,,,,
19,DOJYW12,410592,,,,,,
19,IXJYW13,405285,,,,,,
19,WDJYW40,416826,,,,,,
19,EJJYW41,416847,,,,,,
19,SRJYW42,416859,,,,,,
19,VGJYW43,416826,,,,,,
19,QNJYW44,411888,,,,,,
19,FAJYW45,416706,,,,,,
19,GDJYW46,416691,,,,,,
19,FFJYW47,416817,,,,,,
19,QMJYW48,416706,,,,,,
19,FRJYW49,416775,,,,,,
19,STJYW50,416748,,,,,,
19,MZK1W01,416829,,,,,,
19,DYK1W02,416829,,,,,,
19,KUK1W03,416811,,,,,,
19,HMK1W04,416850,,,,,,
19,PIK1W21,416757,,,,,,
19,AIK1W25,416763,,,,,,
19,JFK1W27,415680,,,,,,
19,WPK1W28,416775,,,,,,
19,QDK1W29,416748,,,,,,
19,EQMPW04,412329,,,,,,
19,DYMPW05,414783,,,,,,
19,EEMPW08,415509,,,,,,
19,ALMPW09,413862,,,,,,
19,NJMPW11,416586,,,,,,
19,EQMPW12,414267,,,,,,
19,IRMPW13,412338,,,,,,
19,FCMPW14,415473,,,,,,
19,QEMPW15,408633,,,,,,
19,FTMPW16,413610,,,,,,
19,HBMPW17,413325,,,,,,
19,ZEMPW18,414429,,,,,,
19,XWMPW21,415113,,,,,,
19,AXMPW23,414711,,,,,,
19,TAMPW24,412101,,,,,,
19,JAMPW25,416697,,,,,,
19,WCXHW01,416712,,,,,,
19,MCXHW02,416790,,,,,,
19,QOXHW03,416781,,,,,,
19,UYXHW04,416853,,,,,,
19,YZXHW05,416778,,,,,,
19,GXXHW06,416853,,,,,,
19,HZXHW07,416835,,,,,,
19,AIXHW08,416847,,,,,,
19,DGXHW09,416817,,,,,,
19,ORXHW10,416826,,,,,,
19,KWXHW11,416841,,,,,,
19,VDXHW12,416820,,,,,,
19,QZXHW13,416856,,,,,,
19,AIXHW14,416814,,,,,,
19,ECXHW15,416796,,,,,,
19,RNXHW16,416826,,,,,,
19,ADXHW17,415422,,,,,,
19,TFXHW18,415512,,,,,,
19,EDXHW19,414810,,,,,,
19,MBXHW20,416793,,,,,,
19,JGXHW21,414627,,,,,,
19,VHXHW22,416781,,,,,,
19,UCXHW23,416796,,,,,,
19,WYXHW24,416802,,,,,,
19,VRXHW25,416820,,,,,,
19,TNXHW26,416766,,,,,,
19,LRXHW27,416802,,,,,,
19,QZXHW28,406137,,,,,,
19,GJXHW29,416802,,,,,,
19,LQXHW31,416787,,,,,,
19,OMXHW32,416697,,,,,,
19,UVXHW33,416757,,,,,,
19,ISXHW34,416757,,,,,,
19,WEXHW35,414681,,,,,,
19,FUXHW36,407610,,,,,,
19,EAXHW37,416805,,,,,,
19,TMXHW38,416697,,,,,,
19,IDXHW39,416721,,,,,,
19,BOXHW40,416805,,,,,,
19,JNXHW41,416763,,,,,,
19,DBXHW42,416574,,,,,,
19,MNXHW43,416769,,,,,,
19,JDXHW44,416763,,,,,,
19,CJXHW45,416715,,,,,,
19,NUXHW46,416814,,,,,,
19,YVXHW47,416820,,,,,,
19,RVXHW48,416487,,,,,,
19,NXXHW49,416805,,,,,,
19,MZXHW50,416097,,,,,,
19,ZB0HW01,411882,,,,,,
19,GR0HW02,414723,,,,,,
19,TB0HW03,416199,,,,,,
19,NS0HW04,412599,,,,,,
19,TY0HW06,414852,,,,,,
19,IM0HW07,416781,,,,,,
19,YS0HW08,414972,,,,,,
19,AX0HW09,416793,,,,,,
19,NM0HW10,416742,,,,,,
19,AH0HW11,416751,,,,,,
19,ME0HW12,416478,,,,,,
19,QM0HW13,416697,,,,,,
19,RK0HW14,416721,,,,,,
19,WJ0HW15,415689,,,,,,
19,JY0HW16,416553,,,,,,
19,ZK0HW17,416505,,,,,,
19,RB0HW18,416685,,,,,,
19,PH0HW19,416601,,,,,,
19,HL0HW20,416619,,,,,,
19,IL0HW21,416583,,,,,,
19,ZQ0HW22,416502,,,,,,
19,KE0HW23,415764,,,,,,
19,BA0HW24,415896,,,,,,
19,VG0HW25,416406,,,,,,
19,UT4XW01,416775,,,,,,
19,IB4XW02,416844,,,,,,
19,WF4XW03,416799,,,,,,
19,NU4XW04,416835,,,,,,
19,LU4XW05,416856,,,,,,
19,AI4XW06,416823,,,,,,
19,EE4XW07,416832,,,,,,
19,JV4XW08,416835,,,,,,
19,YY4XW09,413496,,,,,,
19,VX4XW10,416802,,,,,,
19,CS4XW11,416739,,,,,,
19,QC4XW12,416802,,,,,,
19,EO4XW13,416778,,,,,,
19,HW4XW14,416802,,,,,,
19,UL4XW15,416718,,,,,,
19,LQ4XW16,416751,,,,,,
19,OQ4XW17,416784,,,,,,
19,OP4XW18,416787,,,,,,
19,PY4XW19,416796,,,,,,
19,NM4XW20,416781,,,,,,
19,NV4XW21,416805,,,,,,
19,WM4XW22,416802,,,,,,
19,KZ4XW23,414459,,,,,,
19,GV4XW24,416820,,,,,,
19,GP4XW25,415836,,,,,,
19,FC4XW27,416838,,,,,,
19,FY4XW28,416844,,,,,,
19,DB4XW29,416832,,,,,,
19,DF4XW30,416184,,,,,,
19,WI4XW31,416862,,,,,,
19,XR4XW32,416850,,,,,,
19,AZ4XW33,416841,,,,,,
19,JJ4XW34,416766,,,,,,
19,TO4XW35,416835,,,,,,
19,PU4XW36,416832,,,,,,
19,FA4XW37,416685,,,,,,
19,KI4XW38,416859,,,,,,
19,JH4XW39,414849,,,,,,
19,WD4XW40,416799,,,,,,
19,RE4XW41,416745,,,,,,
19,IL4XW42,416727,,,,,,
19,PF4XW43,416808,,,,,,
19,GI4XW44,416829,,,,,,
19,LQ4XW45,416817,,,,,,
19,MM4XW46,416823,,,,,,
19,MJ4XW47,416823,,,,,,
19,BF4XW48,416817,,,,,,
19,OW4XW49,416799,,,,,,
19,UW4XW50,416820,,,,,,
19,DBDLW01,416565,,,,,,
19,FSDLW02,412641,,,,,,
19,GMDLW03,416373,,,,,,
19,JEDLW04,416412,,,,,,
19,SWDLW05,416370,,,,,,
19,PVDLW06,416352,,,,,,
19,FZDLW07,413862,,,,,,
19,OSDLW08,416748,,,,,,
19,ZMDLW09,416709,,,,,,
19,CVDLW10,416709,,,,,,
19,SBDLW11,414141,,,,,,
19,YDDLW12,416760,,,,,,
19,BCDLW13,416685,,,,,,
19,HVDLW14,416766,,,,,,
19,ZEDLW15,416742,,,,,,
19,TNDLW16,415317,,,,,,
19,NZDLW17,414390,,,,,,
19,AQDLW18,416736,,,,,,
19,YPDLW19,416730,,,,,,
19,FCDLW20,416493,,,,,,
19,VBDLW21,416547,,,,,,
19,PODLW22,416526,,,,,,
19,ARDLW23,416550,,,,,,
19,HMDLW24,416127,,,,,,
19,VIDLW25,416055,,,,,,
19,FCDLW26,416586,,,,,,
19,UZDLW27,416670,,,,,,
19,ECDLW28,416676,,,,,,
19,CCDLW29,414267,,,,,,
19,QDDLW30,413217,,,,,,
19,FODLW31,395322,,,,,,
19,FODLW32,416523,,,,,,
19,CCDLW33,416625,,,,,,
19,IGDLW34,416676,,,,,,
19,ZYDLW35,416667,,,,,,
19,TJDLW36,416679,,,,,,
19,GADLW37,416559,,,,,,
19,ZRDLW38,414099,,,,,,
19,LJDLW39,416688,,,,,,
19,CKDLW40,416649,,,,,,
19,VVDLW41,416592,,,,,,
19,AQDLW42,416634,,,,,,
19,YRDLW43,416553,,,,,,
19,SNDLW44,413640,,,,,,
19,VYDLW45,416646,,,,,,
19,NWDLW46,416712,,,,,,
19,ZCDLW47,413457,,,,,,
19,XHDLW48,416739,,,,,,
19,WADLW49,416733,,,,,,
19,MYDLW50,416685,,,,,,
19,IB05W01,416691,,,,,,
19,NX05W02,414849,,,,,,
19,OV05W03,416655,,,,,,
19,WU05W04,416535,,,,,,
19,ZM05W05,412743,,,,,,
19,QT05W06,416643,,,,,,
19,ZG05W07,416757,,,,,,
19,HK05W08,406089,,,,,,
19,OP05W09,416508,,,,,,
19,PL05W10,416646,,,,,,
19,JV05W11,416727,,,,,,
19,KA05W12,416580,,,,,,
19,KX05W13,411456,,,,,,
19,KE05W14,416679,,,,,,
19,CS05W15,415446,,,,,,
19,VL05W16,416655,,,,,,
19,XD05W17,416715,,,,,,
19,BU05W18,416691,,,,,,
19,HC05W19,416766,,,,,,
19,BC05W20,414018,,,,,,
19,VY05W21,416760,,,,,,
19,NI05W22,414216,,,,,,
19,IU05W23,414297,,,,,,
19,WT05W24,416775,,,,,,
19,UN05W25,416775,,,,,,
19,SGF0W01,416790,,,,,,
19,KAF0W02,416838,,,,,,
19,PNF0W03,416691,,,,,,
19,QNF0W04,416622,,,,,,
19,MQF0W05,416835,,,,,,
19,LRF0W06,412773,,,,,,
19,RGF0W07,416811,,,,,,
19,REF0W08,416760,,,,,,
19,WVF0W09,416784,,,,,,
19,EMF0W10,416571,,,,,,
19,CLF0W11,416661,,,,,,
19,NNF0W12,416700,,,,,,
19,QKF0W13,414804,,,,,,
19,HCF0W14,416742,,,,,,
19,SQF0W15,416757,,,,,,
19,BRF0W16,416688,,,,,,
19,JPF0W17,415263,,,,,,
19,AOF0W18,416739,,,,,,
19,AWF0W19,416733,,,,,,
19,ONF0W20,416694,,,,,,
19,EUF0W21,416658,,,,,,
19,QKF0W22,414435,,,,,,
19,RDF0W23,416748,,,,,,
19,HGF0W24,416811,,,,,,
19,QDF0W25,416496,,,,,,
Group26,WAP,,,,,,,
BINS,,,,,,,,
WaferType,QtyNeeded,FeasibleClasses,,,,,,
20,471795,,,,,,,
20,471795,,,,,,,
20,1166115,,,,,,,
20,1166115,,,,,,,
WAFERS,,,,,,,,
WaferType,ID,QtyTotal,Qty20,Qty21,Qty22,Qty23,Qty24,Qty25
20,XAVYW32,103518,103518,0,,,,
20,OIVYW33,103494,103494,0,,,,
20,KHVYW34,103506,103506,0,,,,
20,TXVYW35,103701,103701,0,,,,
20,KFVYW36,103659,103659,0,,,,
20,GOVYW37,103701,103701,0,,,,
20,VWVYW38,103743,103743,0,,,,
20,PUVYW39,103683,103683,0,,,,
20,HBVYW40,103710,103710,0,,,,
20,GDVYW41,102387,102387,0,,,,
20,EZVYW42,103575,103575,0,,,,
20,HRVYW43,103707,103707,0,,,,
20,HIVYW44,103662,103662,0,,,,
20,VCVYW45,103812,103812,0,,,,
20,WMVYW46,102387,102387,0,,,,
20,CAVYW47,102561,102561,0,,,,
20,LOVYW48,103686,103686,0,,,,
20,SBVYW49,103605,103605,0,,,,
20,CBVYW50,103731,103731,0,,,,
20,FSFJW01,102612,102612,0,,,,
20,UCFJW02,102573,102573,0,,,,
20,MJFJW03,102807,102807,0,,,,
20,GQFJW05,102870,102870,0,,,,
20,ZUFJW06,102537,102537,0,,,,
20,VWFJW07,102879,102879,0,,,,
20,VGFJW08,102501,102501,0,,,,
20,ANFJW09,103014,103014,0,,,,
20,ZYFJW10,102624,102624,0,,,,
20,TWFJW11,101751,101751,0,,,,
20,ABFJW12,101808,101808,0,,,,
20,LQFJW13,101184,101184,0,,,,
20,BYFJW14,102636,102636,0,,,,
20,CGFJW15,102324,102324,0,,,,
20,CGFJW16,102516,102516,0,,,,
20,DOFJW17,102078,102078,0,,,,
20,RGFJW18,102480,102480,0,,,,
20,WOFJW19,102225,102225,0,,,,
20,IBFJW20,102444,102444,0,,,,
20,NYFJW21,102357,102357,0,,,,
20,LRFJW22,102672,102672,0,,,,
20,JBFJW23,102462,102462,0,,,,
20,HZFJW24,102645,102645,0,,,,
20,QWFJW25,102459,102459,0,,,,
20,AYFJW26,102984,102984,0,,,,
20,PUFJW27,102798,102798,0,,,,
20,IGFJW28,102888,102888,0,,,,
20,ADFJW29,102804,102804,0,,,,
20,GEFJW30,101991,101991,0,,,,
20,BNFJW31,100323,100323,0,,,,
20,GAFJW32,102756,102756,0,,,,
20,NSFJW33,102792,102792,0,,,,
20,QGFJW34,101742,101742,0,,,,
20,FOFJW35,102933,102933,0,,,,
20,KMFJW36,102729,102729,0,,,,
20,EXFJW37,102921,102921,0,,,,
20,LUFJW38,102825,102825,0,,,,
20,LJFJW39,102840,102840,0,,,,
20,SKFJW40,102771,102771,0,,,,
20,ICFJW41,101031,101031,0,,,,
20,HGFJW42,102096,102096,0,,,,
20,GEFJW43,102858,102858,0,,,,
20,RJFJW44,102558,102558,0,,,,
20,GLFJW45,102834,102834,0,,,,
20,GSFJW46,102555,102309,246,,,,
20,HEFJW47,102777,102777,0,,,,
20,ZZFJW48,102876,102876,0,,,,
20,RKFJW49,102783,102783,0,,,,
20,EQFJW50,102600,102600,0,,,,
20,KAHYW26,103131,103131,0,,,,
20,TBHYW27,103014,103014,0,,,,
20,MOHYW28,103476,103476,0,,,,
20,URHYW29,103512,103512,0,,,,
20,JNHYW30,103539,103038,501,,,,
20,URHYW31,103230,103230,0,,,,
20,KWHYW32,103485,103485,0,,,,
20,VZHYW33,103506,103506,0,,,,
20,FAHYW34,103494,101019,2475,,,,
20,TJHYW35,103152,103152,0,,,,
20,BHHYW36,103398,97920,5478,,,,
20,AUHYW37,103089,98598,4491,,,,
20,IRHYW38,102960,90405,12555,,,,
20,EZHYW39,103176,102672,504,,,,
